.NET,JS FRONTEND,,,,,https://metanit.com/web/typescript/,TypeScript Guide,#REF!,#REF!
.NET,JS FRONTEND,,,,,https://developer.mozilla.org/en-US/docs/Learn/JavaScript/Client-side_web_APIs/Introduction,Introduction to web APIs,#REF!,#REF!
.NET,JS FRONTEND,,,,,https://learn.microsoft.com/en-gb/visualstudio/javascript/tutorial-asp-net-core-with-angular,Create an ASP.NET Core app with Angular in Visual Studio,#REF!,#REF!
.NET,JS FRONTEND,,,,,https://metanit.com/web/angular2/,Angular 17 Guide,#REF!,#REF!
.NET,JS FRONTEND,,,,,https://learn.microsoft.com/en-us/visualstudio/javascript/tutorial-asp-net-core-with-react,Create an ASP.NET Core app with React in Visual Studio,#REF!,#REF!
.NET,JS FRONTEND,,,,,https://metanit.com/web/react/,React Guide,#REF!,#REF!
.NET,JS FRONTEND,,,,,https://learn.microsoft.com/en-us/visualstudio/javascript/tutorial-asp-net-core-with-vue,Create an ASP.NET Core app with Vue in Visual Studio,#REF!,#REF!
.NET,JS FRONTEND,,,,,https://metanit.com/web/vue/,Vue 3 Guide,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://learn.microsoft.com/en-us/sql/sql-server/,SQL Server technical documentation,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://metanit.com/sql/sqlserver/,MS SQL Server 2022 Guide,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://learn.microsoft.com/en-us/dotnet/architecture/cloud-native/relational-vs-nosql-data,Relational vs. NoSQL data,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://www.mongodb.com/nosql-explained,What is NoSQL?,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://metanit.com/nosql/mongodb/,MongoDB Tutorial,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://redis.io/documentation,Documentation | Redis 2,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://www.rabbitmq.com/documentation.html,RabbitMQ documentation,#REF!,#REF!
.NET,DATA SYSTEMS,,,,,https://cloud.google.com/pubsub/docs/overview,What is Pub/Sub?,#REF!,#REF!
.NET,PLANNING,,,,,https://ecomputernotes.com/software-engineering/softwarerequirement,What is Software Requirement? Types of Requirements.,#REF!,#REF!
.NET,PLANNING,,,,,https://www.smartsheet.com/agile-vs-scrum-vs-waterfall-vs-kanban,Agile vs Scrum vs Waterfall vs Kanban,#REF!,#REF!
.NET,PLANNING,,,,,https://www.tutorialspoint.com/estimation_techniques/estimation_techniques_overview.htm,Estimation Techniques ,#REF!,#REF!
.NET,DESIGN,,,,,https://learn.microsoft.com/en-us/dotnet/standard/collections/,Collections and Data Structures 2,#REF!,#REF!
.NET,DESIGN,,,,,https://metanit.com/sharp/algoritm/,Algorithms and data structures in C#,#REF!,#REF!
.NET,DESIGN,,,,,https://learn.microsoft.com/en-us/archive/msdn-magazine/2014/may/csharp-best-practices-dangers-of-violating-solid-principles-in-csharp,C# Best Practices : Dangers of Violating SOLID Principles in C#,#REF!,#REF!
.NET,DESIGN,,,,,https://metanit.com/sharp/patterns/5.1.php,SOLID principles,#REF!,#REF!
.NET,DESIGN,,,,,https://refactoring.guru/design-patterns,Design Patterns 1,#REF!,#REF!
.NET,DESIGN,,,,,https://metanit.com/sharp/patterns/,Design Patterns in C# and .NET,#REF!,#REF!
.NET,DESIGN,,,,,https://learn.microsoft.com/en-us/dotnet/architecture/modern-web-apps-azure/common-web-application-architectures,Common web application architectures,#REF!,#REF!
.NET,DESIGN,,,,,https://docs.microsoft.com/en-us/dotnet/standard/security/,Security in .NET,#REF!,#REF!
.NET,DESIGN,,,,,https://learn.microsoft.com/en-us/dotnet/fundamentals/networking/overview,Network programming in .NET,#REF!,#REF!
.NET,DESIGN,,,,,https://metanit.com/sharp/net/,Network programming in C# and .NET,#REF!,#REF!
.NET,DEVELOPMENT,,,,,https://git-scm.com/docs,Git | Reference,#REF!,#REF!
.NET,DEVELOPMENT,,,,,https://www.atlassian.com/git/tutorials/comparing-workflows/gitflow-workflow  ,Gitflow workflow,#REF!,#REF!
.NET,DEVELOPMENT,,,,,https://docs.microsoft.com/en-us/dotnet/csharp/fundamentals/coding-style/coding-conventions,Common C# code conventions,#REF!,#REF!
.NET,DEVELOPMENT,,,,,https://www.atlassian.com/software/jira/guides/more/jira-family,Jira family,#REF!,#REF!
.NET,DEVELOPMENT,,,,,https://docs.microsoft.com/en-us/visualstudio/get-started/csharp/tutorial-debugger,Debug C# code an inspect data,#REF!,#REF!
.NET,DEVELOPMENT,,,,,https://www.atlassian.com/continuous-delivery/principles/continuous-integration-vs-delivery-vs-deployment,Continuous integration vs. delivery vs. deployment,#REF!,#REF!
.NET,TESTING,,,,,https://docs.microsoft.com/en-us/visualstudio/test/getting-started-with-unit-testing,Get started with unit testing,#REF!,#REF!
.NET,TESTING,,,,,https://docs.microsoft.com/en-us/dotnet/core/testing/unit-testing-best-practices,Unit testing best practices with .NET Core and .NET Standard,#REF!,#REF!
,,,,,,,,#REF!,#REF!
Flutter,Software Engineering Practices,,,,,https://santhosh-adiga-u.medium.com/applying-solid-principles-in-flutter-d3b0153e582b,SOLID principles in Flutter,#REF!,#REF!
Flutter,Software Engineering Practices,,,,,https://medium.com/@nkdevelopers1122.pk/learn-the-flutter-foundations-key-prerequisites-for-excelling-in-flutter-app-development-62e6e37e6695,Key Prerequisites for Excelling in Flutter App Development,,
Flutter,Software Engineering Practices,,,,,https://anggardhanoano.medium.com/how-dry-is-your-code-fa01a7dc9579,How DRY is your code?,,
Flutter,Software Engineering Practices,,,,,"https://medium.com/@flutterdynasty/object-oriented-programming-oop-e93083e9e5c1#:~:text=Object%2Doriented%20programming%20(OOP)%20is%20a%20fundamental%20programming%20paradigm,which%20are%20instances%20of%20classes.",Object-Oriented Programming (OOP),,
Flutter,Software Engineering Practices,,,,,"https://medium.com/@parthbhanderi01/concepts-of-data-structures-and-algorithms-in-flutter-d8738b71e491#:~:text=Fundamental%20ideas%20like%20data%20structures,of%20data%20structures%20and%20algorithms.",Data Structures and Algorithms concepts in Flutter 1,#REF!,#REF!
Flutter,Software Engineering Practices,,,,,https://santhosh-adiga-u.medium.com/data-structures-and-algorithms-concepts-in-flutter-732ca387cc6,Data Structures and Algorithms concepts in Flutter 2,,
Flutter,Software Engineering Practices,,,,,https://www.kodeco.com/books/data-structures-algorithms-in-dart/v1.0,Data Structures & Algorithms in Dart,,
Flutter,Software Engineering Practices,,,,,https://docs.flutter.dev/resources/architectural-overview,Flutter architectural overview,#REF!,#REF!
Flutter,Software Engineering Practices,,,,,https://www.intelivita.com/blog/flutter-architecture/,What Is The Architecture Of Flutter And How It Works?,,
Flutter,Software Engineering Practices,,,,,"https://medium.com/@thedanielsdev/how-to-debug-your-flutter-app-using-break-points-inside-vscode-d4685b40b510#:~:text=In%20Flutter%2C%20breakpoints%20are%20markers,and%20analyze%20the%20program's%20state",Debuging  flutter app using break points inside Vscode,#REF!,#REF!
Flutter,Software Engineering Practices,,,,,https://newrelic.com/blog/best-practices/flutter-mobile-app-monitoring,Flutter mobile app monitoring,,
Flutter,Software Engineering Practices,,,,,https://docs.flutter.dev/tools/devtools/overview,DevTools,,
Flutter,Software Engineering Practices,,,,,https://carmine.dev/posts/flutterwebsockets/,"Two-Way, Real-Time Communication with WebSockets in Flutter Apps",,
Flutter,Software Development Processes,,,,,https://medium.com/@mfqscode/tdd-in-flutter-the-todo-list-example-10cc50a795f6,TDD in Flutter : The todo list example,#REF!,#REF!
Flutter,Software Development Processes,,,,,https://madappgang.com/blog/flutter-app-development-cost/,Flutter App Development Cost,,
Flutter,Software Development Processes,,,,,https://docs.flutter.dev/deployment/cd,Continuous delivery with Flutter,#REF!,#REF!
Flutter,Software Development Processes,,,,,https://medium.com/@meaghosh/static-code-analysis-with-sonarqube-with-flutter-11a74beb9950,Static Code Analysis with SonarQube with Flutter,,
Flutter,Software Development Processes,,,,,https://docs.flutter.dev/testing/overview,Introduction to unit testing,#REF!,#REF!
Flutter,Software Development Processes,,,,,https://betterprogramming.pub/flutter-testing-101-understand-unit-widget-and-integration-testing-fd5d07e312e,"Flutter Testing— Understand Unit, Widget, and Integration Testing",,
Flutter,Software Development Processes,,,,,https://www.repeato.app/tdd-vs-bdd/,The difference between TDD vs BDD,,
Flutter,Software Development Processes,,,,,https://stackoverflow.com/questions/346372/whats-the-difference-between-faking-mocking-and-stubbing,"The difference between faking, mocking, and stubbing",,
Flutter,Software Development Processes,,,,,https://medium.com/flutterdude/git-commands-every-flutter-developer-must-know-74231ebc1cc5,Git Commands ,#REF!,#REF!
Flutter,Software Development Processes,,,,,https://yashodgayashan.medium.com/git-rebase-vs-merge-cfa2e6416115,Git Rebase vs Merge,,
Flutter,Software Development Processes,,,,,https://medium.com/@ahmed.eid.ac.1.edu/exploring-version-control-centralized-vs-distributed-systems-317eb058d05c,Centralized vs. Distributed Systems.,,
Flutter,Software Development Processes,,,,,"https://nureddineraslan.medium.com/flutter-and-agile-methodology-rapid-and-flexible-app-development-5144b796e23f#:~:text=Unlike%20traditional%20waterfall%20models%2C%20Agile,team%20collaboration%2C%20and%20continuous%20improvement.",Flutter and Agile Methodology,#REF!,#REF!
Flutter,Software Development Processes,,,,,"https://www.atlassian.com/agile/kanban/kanban-vs-scrum#:~:text=Summary%3A%20Kanban%20is%20a%20project,serve%20as%20our%20north%20star.",Kanban vs. Scrum 2,,
Flutter,Dart,,,,,https://www.tutorialspoint.com/dart_programming/index.htm,Dart Programming Tutorial,#REF!,#REF!
Flutter,Dart,,,,,https://medium.com/@samra.sajjad0001/flutter-tree-shaking-optimizing-your-app-for-performance-9a2d82b43eb1,Flutter Tree Shaking: Optimizing Your App for Performance,,
Flutter,Dart,,,,,https://www.dhiwise.com/post/understanding-and-implementing-flutter-factory-methods,Understanding and Implementing Flutter Factory Methods,,
Flutter,Dart,,,,,https://medium.com/dartlang/exploring-collections-in-dart-f66b6a02d0b1,Exploring collections in Dart,#REF!,#REF!
Flutter,Dart,,,,,https://www.bezkoder.com/dart-map/,"Dart/Flutter Map, HashMap Tutorial with Examples",,
Flutter,Dart,,,,,https://medium.com/@yasirquyoom/what-is-arrays-in-flutter-43940c9ebcfa,What is Arrays in flutter,,
Flutter,Dart,,,,,https://api.flutter.dev/flutter/dart-collection/LinkedHashMap-class.html,"LinkedHashMap<K, V> class",,
Flutter,Dart,,,,,https://dart.dev/codelabs/async-await,"Asynchronous programming: futures, async, await",#REF!,#REF!
Flutter,Dart,,,,,https://medium.com/flutter-community/isolates-in-flutter-a0dd7a18b7f6,Isolates in Flutter,,
Flutter,Dart,,,,,https://medium.flutterdevs.com/event-loop-in-dart-226a7487b4aa,Event Loop In Dart,,
Flutter,Dart,,,,,https://dart.dev/language/mixins,Mixins,#REF!,#REF!
Flutter,Dart,,,,,https://codewithandrea.com/videos/dart-extensions-full-introduction/,Dart Extensions: Full Introduction and Practical Use Cases,,
Flutter,Dart,,,,,https://getechnews.com/flutter-extension-methods-a-guide-with-examples-fa013bbcbdc,Flutter Extension Methods: A Guide with Examples,,
Flutter,Dart,,,,,https://medium.com/flutter/flutter-dont-fear-the-garbage-collector-d69b3ff1ca30,Flutter: Don’t Fear the Garbage Collector,#REF!,#REF!
Flutter,Dart,,,,,https://medium.com/@samra.sajjad0001/memory-management-in-flutter-best-practices-and-pitfalls-8223a88803df,Memory Management in Flutter,,
Flutter,Flutter,,,,,https://flutterbyexample.com/lesson/inherited-widgets,Inherited Widgets,#REF!,#REF!
Flutter,Flutter,,,,,https://medium.com/@rijalprabesh145/slivers-in-flutter-595226921b3d,Slivers in Flutter,,
Flutter,Flutter,,,,,https://medium.com/@UmidMamasoliev/pagestorage-a-simple-guide-to-saving-and-restoring-page-state-in-flutter-c816d7784871,Page Storage,,
Flutter,Flutter,,,,,https://agboolayusuf.medium.com/understanding-flutter-box-constraints-the-unbounded-heights-width-error-cfa7fe21bde,"Understanding Flutter box constraints & the unbounded heights, width error",,
Flutter,Flutter,,,,,https://medium.com/@hadiyaaamir222/lifecycle-of-a-stateful-widget-aece2d56c946,Lifecycle of a Stateful Widget,#REF!,#REF!
Flutter,Flutter,,,,,https://stackoverflow.com/questions/64073264/what-is-difference-between-element-and-renderobject-in-flutter,The difference between Element and RenderObject in Flutter?,,
Flutter,Flutter,,,,,https://abhishekdoshi26.medium.com/deep-dive-into-flutter-trees-542f7395df5c,Deep dive into Flutter — Trees!,,
Flutter,Flutter,,,,,https://www.educative.io/answers/what-is-buildcontext-in-flutter,What is BuildContext in Flutter?,,
Flutter,Flutter,,,,,https://docs.flutter.dev/ui/navigation,Navigation and routing,#REF!,#REF!
Flutter,Flutter,,,,,https://medium.com/@antonio.tioypedro1234/flutter-go-router-the-essential-guide-349ef39ec5b3,Flutter go_router:,,
Flutter,Flutter,,,,,https://medium.com/@antonio.tioypedro1234/flutter-auto-route-guide-9ac405e8a941,Flutter auto_route Guide,,
Flutter,Flutter,,,,,https://flexiple.com/app/basics-of-flutter-animations,Basics of Flutter Animations: Tweens and Animation Controllers,#REF!,#REF!
Flutter,Flutter,,,,,https://docs.flutter.dev/ui/animations/staggered-animations,Staggered animations,,
Flutter,Flutter,,,,,https://stackoverflow.com/questions/73861656/difference-between-tickerproviderstatemixin-and-singletickerproviderstatemixin,Difference between TickerProviderStateMixin and SingleTickerProviderStateMixin,,
Flutter,Flutter,,,,,https://github.com/flutter/flutter/wiki/Image-Codecs-in-the-Flutter-Engine,Image Codecs in the Flutter Engine,#REF!,#REF!
Flutter,Flutter,,,,,https://blog.codemagic.io/working-with-native-elements/,Working with native elements in Flutter:,,
Flutter,Flutter,,,,,https://docs.flutter.dev/ui/navigation/deep-linking,Deep linking,#REF!,#REF!
Flutter,Flutter,,,,,https://firebase.flutter.dev/docs/messaging/notifications/,Notifications,,
Flutter,Flutter,,,,,https://firebase.google.com/docs/cloud-messaging/flutter/client,Set up a Firebase Cloud Messaging client app on Flutter,,
Flutter,Technologies,,,,,https://docs.flutter.dev/cookbook/networking/fetch-data,Fetch data from the internet,#REF!,#REF!
Flutter,Technologies,,,,,https://mobterest.medium.com/understanding-json-serialization-in-flutter-5ec0b08c4b71,JSON Serialization in Flutter,,
Flutter,Technologies,,,,,"https://yawarosman.medium.com/flutter-and-databases-navigating-sql-and-nosql-options-91dded3ec90b#:~:text=In%20Flutter%2C%20the%20choice%20between,or%20Floor%20are%20suitable%20choices.",Flutter and Databases: Navigating SQL and NoSQL Options,#REF!,#REF!
Flutter,Technologies,,,,,https://flutterawesome.com/how-database-migration-works-with-the-flutter-sqflite/,How database migration works with the flutter Sqflite,,
Flutter,Testing,,,,,https://dwirandyh.medium.com/practical-unit-test-in-flutter-with-mockito-99fe1e9f56be,Practical Unit Test in Flutter with Mockito,#REF!,#REF!
Flutter,Testing,,,,,https://stackoverflow.com/questions/346372/whats-the-difference-between-faking-mocking-and-stubbing,"The difference between faking, mocking, and stubbing?",,
Flutter,Testing,,,,,https://medium.com/stuart-engineering/flutter-ui-testing-7f7df932edf6,pumpAndSettle method,#REF!,#REF!
Flutter,Testing,,,,,https://api.flutter.dev/flutter/flutter_test/WidgetTester/pumpAndSettle.html,Flutter UI Testing,,
Flutter,Tools,,,,,https://pasul.medium.com/flutter-automating-shaders-warm-up-by-an-e2e-ui-performance-test-b465502f2139,Automating shaders warm-up by an E2E UI performance test,#REF!,#REF!
Flutter,Tools,,,,,https://g123k.medium.com/translate-info-plist-file-ios-macos-in-flutter-ea14be4427f9,Translate Info.plist file (iOS/macOS) in Flutter,,
Java,Architecture,,,,,https://www.youtube.com/watch?v=rv4LlmLmVWk&ab_channel=TechWorldwithNana,Microservices,#REF!,#REF!
Java,Architecture,,,,,https://dzone.com/articles/deploying-microservices-spring-cloud-vs-kubernetes,Deploying Microservices: Spring Cloud vs. Kubernetes,,
Java,Architecture,,,,,https://developer.ibm.com/articles/use-saga-to-solve-distributed-transaction-management-problems-in-a-microservices-architecture/,Solving distributed transaction management problems in microservices architecture using Saga,,
Java,Architecture,,,,,https://dzone.com/articles/microservice-architecture-with-spring-cloud-and-do,Microservice Architectures With Spring Cloud and Docker,,
Java,Architecture,,,,,https://netflixtechblog.com/ready-for-changes-with-hexagonal-architecture-b315ec967749?gi=65badcffe4ab,Changes with Hexagonal Architecture,,
Java,Architecture,,,,,https://c4model.com/,The C4 model for visualising software architecture,,
Java,Architecture,,,,,https://www.boldare.com/blog/what-is-domain-driven-design/,Domain Driven Design ,,
Java,Architecture,,,,,https://www.geeksforgeeks.org/analysis-of-monolithic-and-distributed-systems-learn-system-design/,Analysis of Monolithic and Distributed Systems,#REF!,#REF!
Java,Architecture,,,,,https://microservices.io/patterns/microservices.html,Pattern: Microservice Architecture,#REF!,#REF!
Java,Architecture,,,,,https://refactoring.guru/design-patterns,Design Patterns 2,#REF!,#REF!
Java,Architecture,,,,,https://www.kamilgrzybek.com/blog/posts/grasp-explained,Grasp - General Responsibility Assignment Software Patterns Explained,#REF!,#REF!
Java,Architecture,,,,,https://patrickkarsh.medium.com/object-oriented-design-with-grasp-principles-8049fa63e52,GRASP Principles: Object-Oriented Design Patterns,,
Java,Architecture,,,,,https://study.com/academy/lesson/grasp-design-patterns-in-object-oriented-design.html,GRASP Design Patterns in Object-Oriented Design,,
Java,Architecture,,,,,https://medium.com/@ReganKoopmans/understanding-the-grasp-design-patterns-2cab23c7226e,Understanding the GRASP Design Patterns,,
Java,Architecture,,,,,https://comparecloud.in/,Public Cloud Services Comparison,#REF!,#REF!
Java,Java,,,,,"https://www.fita.in/how-java-is-different-from-other-programming-languages/#:~:text=Java%20can%20run%20on%20multiple,%2C%20Mac%20OS%2C%20and%20others.",How Java is Different From other Programming Languages,#REF!,#REF!
Java,Java,,,,,https://www.geeksforgeeks.org/jvm-works-jvm-architecture/,How Java Is Different From Other Programming Languages,,
Java,Java,,,,,https://www.geeksforgeeks.org/object-oriented-programming-oops-concept-in-java/,Object Oriented Programming (OOPs) Concept in Java,,
Java,Java,,,,,https://www.theserverside.com/blog/Coffee-Talk-Java-News-Stories-and-Opinions/Java-Exception-handling-best-practices,Java Exception handling best practices,#REF!,#REF!
Java,Java,,,,,https://www.geeksforgeeks.org/collections-in-java-2/,Collections in Java,#REF!,#REF!
Java,Java,,,,,https://www.digitalocean.com/community/tutorials/java-jvm-memory-model-memory-management-in-java,Java (JVM) Memory Model - Memory Management in Java,#REF!,#REF!
Java,Java,,,,,https://betterprogramming.pub/understanding-the-jvm-memory-model-heap-vs-non-heap-c14aa6fa703e,Understanding the JVM Memory Model — Heap vs. Non-Heap,,
Java,Java,,,,,https://stackify.com/streams-guide-java-8/,A Guide to Java Streams in Java 8,#REF!,#REF!
Java,Java,,,,,https://www.baeldung.com/java-8-lambda-expressions-tips,Lambda Expressions and Functional Interfaces: ,,
Java,Java,,,,,http://blog.marcinchwedczuk.pl/java-streams-best-practices,Java Streams: Best Practices,,
Java,Java,,,,,https://bell-sw.com/blog/oracle-java-alternatives-comparison-of-openjdk-distributions/?utm_medium=cpc&utm_source=google&utm_campaign=20379923274&utm_content=160006782428&utm_term=kwd-823725544058&gclid=CjwKCAiAtt2tBhBDEiwALZuhAHtQ7mcPbEQ7Vb1eawxC_WnnEOcR6wg56nrrsRWyLc71eGeDlsOOXxoCjFEQAvD_BwE,Oracle Java alternatives,#REF!,#REF!
Java,Java,,,,,https://www.baeldung.com/jvm-find-gc-algorithm,Find the GC Algorithm Used by a JVM Instance,,
Java,Java,,,,,https://www.oracle.com/webfolder/technetwork/tutorials/obe/java/gc01/index.html,Java Garbage Collection Basics,,
Java,Java,,,,,https://www.baeldung.com/java-20-new-features,New Features in Java 20,#REF!,#REF!
Java,Java Multithreading,,,,,https://www.digitalocean.com/community/tutorials/multithreading-in-java,Multithreading in Java  1,#REF!,#REF!
Java,Java Multithreading,,,,,https://leon-wtf.github.io/doc/java-concurrency-in-practice.pdf,Java Concurrency in Practice 1,,
Java,Java Multithreading,,,,,https://dzone.com/articles/a-birds-eye-view-on-java-concurrency-frameworks-1,A Bird’s-Eye View on Java Concurrency Frameworks 1,,
Java,Java Multithreading,,,,,https://www.digitalocean.com/community/tutorials/multithreading-in-java,Multithreading in Java 2,#REF!,#REF!
Java,Java Multithreading,,,,,https://leon-wtf.github.io/doc/java-concurrency-in-practice.pdf,Java Concurrency in Practice 2,,
Java,Java Multithreading,,,,,https://dzone.com/articles/a-birds-eye-view-on-java-concurrency-frameworks-1,A Bird’s-Eye View on Java Concurrency Frameworks 2,,
Java,Java Multithreading,,,,,https://www.digitalocean.com/community/tutorials/multithreading-in-java,Multithreading in Java  3,#REF!,#REF!
Java,Java Multithreading,,,,,https://leon-wtf.github.io/doc/java-concurrency-in-practice.pdf,Java Concurrency in Practice 3,,
Java,Java Multithreading,,,,,https://dzone.com/articles/a-birds-eye-view-on-java-concurrency-frameworks-1,A Bird’s-Eye View on Java Concurrency Frameworks - DZone,,
Java,Spring Framework        ,,,,,https://spring.io/,Spring,#REF!,#REF!
Java,Spring Framework        ,,,,,https://www.marcobehler.com/guides/spring-framework,What is Spring Framework? An Unorthodox Guide,,
Java,Spring Framework        ,,,,,https://spring.io/guides,Spring | Guides,,
Java,Spring Framework        ,,,,,https://docs.spring.io/spring-framework/reference/,Spring Framework Documentation,,
Java,Spring Framework        ,,,,,https://www.digitalocean.com/community/tutorials/multithreading-in-java,Multithreading in Java - Everything You MUST Know | DigitalOcean,#REF!,#REF!
Java,Spring Framework        ,,,,,https://leon-wtf.github.io/doc/java-concurrency-in-practice.pdf,Java Concurrency in Practice,,
Java,Spring Framework        ,,,,,https://dzone.com/articles/a-birds-eye-view-on-java-concurrency-frameworks-1,A Bird’s-Eye View on Java Concurrency Frameworks - DZone,,
Java,Spring Framework        ,,,,,https://spring.io/projects/spring-data-jpa,Spring Data JPA,#REF!,#REF!
Java,Spring Framework        ,,,,,https://www.baeldung.com/the-persistence-layer-with-spring-data-jpa,Introduction to Spring Data JPA | Baeldung,,
Java,Spring Framework        ,,,,,https://www.javatpoint.com/spring-and-jpa-integration,Spring Data JPA Tutorial,,
Java,Spring Framework        ,,,,,https://www.geeksforgeeks.org/spring-boot-spring-data-jpa/,Spring Boot - Spring Data JPA - GeeksforGeeks,,
Java,Spring Framework        ,,,,,https://spring.io/projects/spring-cloud,Spring Cloud,#REF!,#REF!
Java,Spring Framework        ,,,,,https://spring.io/projects/spring-cloud-netflix,Spring Cloud Netflix,,
Java,Spring Framework        ,,,,,https://www.baeldung.com/spring-cloud-series,Spring Cloud Tutorial | Baeldung,,
Java,Spring Framework        ,,,,,"https://www.javacodegeeks.com/2018/08/frameworks-toolkits-make-java-reactive-rxjava-spring-reactor-akka-vert-x-overview.html#:~:text=Java%20Reactive%20programming,fledged%20reactive%20tool%20for%20Java","Frameworks and toolkits to make Java reactive: RxJava, Spring Reactor, Akka and Vert.x overview",#REF!,#REF!
Java,Spring Framework        ,,,,,https://www.toptal.com/scala/concurrency-and-fault-tolerance-made-easy-an-intro-to-akka,Concurrency and Fault Tolerance Made Easy: An Akka Tutorial With Examples,,
Java,Spring Framework        ,,,,,https://livebook.manning.com/book/vertx-in-action/chapter-1/8,"1 Vert.x, asynchronous programming, and reactive systems",,
Java,Testing processes,,,,,https://www.toptal.com/qa/how-to-write-testable-code-and-why-it-matters,Unit Testing and Coding: Why Testable Code Matters,#REF!,#REF!
Java,Testing processes,,,,,https://www.lambdatest.com/blog/junit5-mockito-tutorial/,Getting Started With JUnit 5 And Mockito For Unit Testing,,
Java,Testing processes,,,,,https://www.tutorialspoint.com/easymock/index.htm,EasyMock Tutorial,,
Java,Testing processes,,,,,https://howtodoinjava.com/java/library/mock-testing-using-powermock-with-junit-and-mockito/,Using PowerMock with JUnit and Mockito,,
Java,Testing processes,,,,,https://www.baeldung.com/java-unit-testing-best-practices,Best Practices for Unit Testing in Java | Baeldung,,
Java,Testing processes,,,,,https://java.testcontainers.org/,Testcontainers for Java,#REF!,#REF!
Java,Testing processes,,,,,https://www.baeldung.com/integration-testing-in-spring,Integration Testing in Spring | Baeldung,,
Java,Testing processes,,,,,https://www.jrebel.com/blog/how-to-use-java-integration-testing,How to Use Java Integration Testing | JRebel by Perforce,,
Java,Testing processes,,,,,"https://vaadin.com/docs/latest/testing/end-to-end#:~:text=End%2Dto%2Dend%20testing%20simulates,and%20detect%20unintentionally%20introduced%20changes.",End-to-End Testing | Testing | Vaadin Docs,#REF!,#REF!
Java,Testing processes,,,,,https://medium.com/definitylabs/how-to-make-end-to-end-tests-in-java-being-interesting-6449cc1175cc,How to make end-to-end tests in Java being interesting | by David SG | Definity Labs | Medium,,
Java,Testing processes,,,,,https://www.jrebel.com/blog/best-java-performance-testing-tools-and-technologies,Best Java Performance Testing Tools and Technologies | JRebel & XRebel by Perforce,#REF!,#REF!
Java,Testing processes,,,,,https://www.bairesdev.com/blog/java-performance-tuning-tips/,Java Performance Tuning: 10 Proven Techniques for Maximizing Java Speed,,
Java,Testing processes,,,,,https://jmeter.apache.org/,Apache JMeter,,
Java,Testing processes,,,,,https://www.baeldung.com/gatling-load-testing-rest-endpoint,Load Testing Rest Endpoint Using Gatling,,
Java,Testing processes,,,,,https://gatling.io/docs/gatling/tutorials/quickstart/,Quickstart,,
Java,Security,,,,,https://medium.com/@prashantramnyc/difference-between-session-cookies-vs-jwt-json-web-tokens-for-session-management-4be67d2f066e,"Difference between Session Cookies vs. JWT (JSON Web Tokens), for session management.",#REF!,#REF!
Java,Security,,,,,https://www.techtarget.com/searchsoftwarequality/definition/HTTPS,What is Hypertext Transfer Protocol Secure (HTTPS)?,,
Java,Security,,,,,https://www.ssl2buy.com/wiki/ssh-vs-ssl-tls,SSH vs SSL/TLS – What are Differences and Similarities?,,
Java,Security,,,,,"https://brightsec.com/blog/csrf-vs-xss/#:~:text=attack%20is%20happening.-,How%20is%20CSRF%20different%20from%20XSS%3F,believed%20to%20be%20more%20dangerous",CSRF vs XSS: What are their similarity and differences,,
Java,Security,,,,,https://simplelocalize.io/blog/posts/what-is-cors/,What is CORS? | SimpleLocalize,,
Java,Security,,,,,https://somindagamage.medium.com/oauth-2-0-for-dummies-8807cff5c3b2,OAuth 2.0 for Dummies,,
Java,Security,,,,,https://www.techtarget.com/searchsoftwarequality/definition/HTTPS,What is Hypertext Transfer Protocol Secure (HTTPS)?,,
Java,Security,,,,,https://www.ssl2buy.com/wiki/ssh-vs-ssl-tls,SSH vs SSL/TLS – What are Differences and Similarities?,,
Java,Security,,,,,"https://brightsec.com/blog/csrf-vs-xss/#:~:text=attack%20is%20happening.-,How%20is%20CSRF%20different%20from%20XSS%3F,believed%20to%20be%20more%20dangerous",CSRF vs XSS: What are their similarity and differences,,
Java,Security,,,,,https://simplelocalize.io/blog/posts/what-is-cors/,What is CORS? | SimpleLocalize,,
Java,Security,,,,,https://somindagamage.medium.com/oauth-2-0-for-dummies-8807cff5c3b2,OAuth 2.0 for Dummies,,
Java,Data Persistence (ORM)        ,,,,,https://vladmihalcea.com/tutorials/hibernate/,Hibernate - Vlad Mihalcea,#REF!,#REF!
Java,Data Persistence (ORM)        ,,,,,https://thorben-janssen.com/entity-lifecycle-model/,Entity Lifecycle Model in JPA & Hibernate,,
Java,Data Persistence (ORM)        ,,,,,https://developer.atlassian.com/server/confluence/hibernate-sessions-and-transaction-management-guidelines/,Hibernate sessions and transaction management guidelines,,
Java,Data Persistence (ORM)        ,,,,,https://www.tutorialspoint.com/hibernate/hibernate_caching.htm,Hibernate - Caching,,
Java,Data Persistence (ORM)        ,,,,,https://www.marcobehler.com/guides/jdbc,JDBC - a short guide,#REF!,#REF!
Java,Data Persistence (ORM)        ,,,,,https://www.baeldung.com/r2dbc,R2DBC – Reactive Relational Database Connectivity,#REF!,#REF!
